Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2010.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,0,0,33,33,6,0,5,5,4,8,8,4,0,0,0,0,0
2010.5,1,1,0,1,0,5,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,0,10,32,32,5,0,3,3,7,7,6,4,0,2,0,0,0
2010.5,1,1,0,1,0,15,116,116,20,0,5,5,27,54,41,11,0,10,0,0,0
2010.5,1,1,0,1,0,20,166,166,5,0,2,2,51,112,95,30,0,8,0,0,0
2010.5,1,1,0,1,0,25,129,129,0,0,7,7,28,99,96,19,0,3,0,0,0
2010.5,1,1,0,1,0,30,78,78,0,0,5,5,18,59,59,9,0,0,0,0,0
2010.5,1,1,0,1,0,35,27,27,0,0,2,2,8,15,15,5,0,0,0,0,0
2010.5,1,1,0,1,0,40,15,15,0,0,4,4,2,8,8,0,0,0,0,0,0
2010.5,1,1,0,1,0,45,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
2010.5,1,1,0,1,0,50,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,0,55,3,3,0,0,3,1,0,1,1,1,0,0,0,0,0
2010.5,1,1,0,1,0,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,1,0,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2010.5,1,1,0,1,1,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2010.5,1,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,1,15,18,18,0,18,1,1,18,12,11,0,0,1,0,0,0
2010.5,1,1,0,1,1,20,37,37,0,37,1,1,37,26,23,0,0,1,0,0,0
2010.5,1,1,0,1,1,25,69,69,0,69,3,3,69,52,51,0,0,0,0,0,0
2010.5,1,1,0,1,1,30,42,42,0,42,1,1,42,34,34,0,0,0,0,0,0
2010.5,1,1,0,1,1,35,25,25,0,25,3,3,25,21,21,0,0,0,0,0,0
2010.5,1,1,0,1,1,40,9,9,0,9,0,0,9,4,4,0,0,0,0,0,0
2010.5,1,1,0,1,1,45,6,6,0,6,1,1,6,5,5,0,0,0,0,0,0
2010.5,1,1,0,1,1,50,4,4,0,4,1,1,4,2,2,0,0,0,0,0,0
2010.5,1,1,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010.5,1,1,0,1,1,60,3,3,0,3,1,1,3,2,2,0,0,0,0,0,0
2010.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,0,251,0,0,0,2,0,22,64,0,0,12,0,0,0,0
2011,1,0,0,0,0,5,246,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2011,1,0,0,0,0,10,188,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2011,1,0,0,0,0,15,161,0,0,0,0,0,10,12,0,0,11,0,0,4,1
2011,1,0,0,0,0,20,54,0,0,0,0,0,18,24,0,0,13,0,0,0,0
2011,1,0,0,0,0,25,11,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2011,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,0,60,20,0,0,0,1,0,5,5,0,0,5,0,0,0,0
2011,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,1,0,0,28,28,6,0,3,3,1,5,5,1,0,0,0,0,0
2011,1,0,0,1,0,5,33,33,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,1,0,0,1,0,10,15,15,0,0,0,0,1,1,1,1,0,0,0,1,0
2011,1,0,0,1,0,15,53,53,7,0,2,1,9,14,11,4,0,2,0,0,0
2011,1,0,0,1,0,20,168,168,6,0,3,3,28,72,67,18,0,11,0,0,0
2011,1,0,0,1,0,25,153,153,0,0,6,6,19,70,68,13,0,6,0,4,0
2011,1,0,0,1,0,30,97,97,0,0,5,5,14,48,48,10,0,0,0,1,0
2011,1,0,0,1,0,35,27,27,0,0,1,1,5,17,17,3,0,0,0,1,0
2011,1,0,0,1,0,40,13,13,0,0,2,2,3,9,9,3,0,0,0,0,0
2011,1,0,0,1,0,45,4,4,0,0,1,1,2,3,3,1,0,0,0,0,0
2011,1,0,0,1,0,50,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
2011,1,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,1,0,60,4,4,0,0,1,1,0,1,1,0,0,0,0,0,0
2011,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,1,1,0,3,3,0,3,0,0,3,3,3,0,0,0,0,0,0
2011,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,1,1,10,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2011,1,0,0,1,1,15,4,4,0,4,0,0,4,0,0,0,0,0,0,0,0
2011,1,0,0,1,1,20,16,16,0,16,0,0,16,13,11,0,0,0,0,0,0
2011,1,0,0,1,1,25,48,48,0,48,0,0,48,33,33,0,0,0,0,1,0
2011,1,0,0,1,1,30,41,41,0,41,1,1,41,20,20,0,0,0,0,0,0
2011,1,0,0,1,1,35,26,26,0,26,2,2,26,14,14,0,0,0,0,0,0
2011,1,0,0,1,1,40,10,10,0,10,1,1,10,8,8,0,0,0,0,0,0
2011,1,0,0,1,1,45,3,3,0,3,1,1,3,2,2,0,0,0,0,0,0
2011,1,0,0,1,1,50,2,2,0,2,1,1,2,1,1,0,0,0,0,0,0
2011,1,0,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,0,1,1,60,2,2,0,2,1,0,2,2,2,0,0,0,0,0,0
2011,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,15,47,0,0,0,0,0,2,3,0,0,3,0,0,0,0
2011,1,0,1,0,0,20,24,0,0,0,0,0,10,12,0,0,8,0,0,0,0
2011,1,0,1,0,0,25,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,1,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,0,60,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,15,4,4,1,0,0,0,1,1,1,1,0,0,0,0,0
2011,1,0,1,1,0,20,32,32,1,0,0,0,3,15,15,0,0,3,0,0,0
2011,1,0,1,1,0,25,30,30,1,0,2,2,6,15,15,3,0,0,0,0,0
2011,1,0,1,1,0,30,24,24,0,0,0,0,2,8,8,1,0,0,0,0,0
2011,1,0,1,1,0,35,11,11,0,0,1,1,1,5,5,0,0,0,0,0,0
2011,1,0,1,1,0,40,5,5,0,0,0,0,1,1,1,1,0,0,0,0,0
2011,1,0,1,1,0,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,0,60,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2011,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,20,7,7,0,7,0,0,7,7,7,0,0,1,0,0,0
2011,1,0,1,1,1,25,12,12,0,12,0,0,12,6,6,0,0,0,0,0,0
2011,1,0,1,1,1,30,4,4,0,4,1,1,4,3,3,0,0,0,0,0,0
2011,1,0,1,1,1,35,6,6,0,6,0,0,6,3,3,0,0,0,0,0,0
2011,1,0,1,1,1,40,2,2,0,2,0,0,2,1,1,0,0,0,0,0,0
2011,1,0,1,1,1,45,2,2,0,2,0,0,2,1,1,0,0,0,0,0,0
2011,1,0,1,1,1,50,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,0,253,0,0,0,1,0,20,68,0,0,6,0,0,0,0
2011,1,1,0,0,0,5,258,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2011,1,1,0,0,0,10,245,0,0,0,0,0,5,5,0,0,6,0,0,0,0
2011,1,1,0,0,0,15,131,0,0,0,0,0,18,34,0,0,11,0,0,0,0
2011,1,1,0,0,0,20,26,0,0,0,0,0,7,14,0,0,3,0,0,0,0
2011,1,1,0,0,0,25,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
2011,1,1,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,0,55,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0
2011,1,1,0,0,0,60,102,0,0,0,5,0,44,54,0,0,33,0,0,0,0
2011,1,1,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,0,0,27,27,3,0,5,4,4,8,8,3,0,0,0,0,0
2011,1,1,0,1,0,5,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,0,10,22,22,4,0,2,2,1,2,2,1,0,2,0,0,0
2011,1,1,0,1,0,15,105,105,11,0,3,3,25,57,45,18,0,3,0,0,0
2011,1,1,0,1,0,20,160,160,7,0,3,3,51,111,93,23,0,11,0,0,0
2011,1,1,0,1,0,25,114,114,1,0,5,5,26,89,84,18,0,0,0,0,0
2011,1,1,0,1,0,30,71,71,0,0,5,5,11,53,53,8,0,0,0,0,0
2011,1,1,0,1,0,35,24,24,0,0,0,0,5,16,16,3,0,0,0,0,0
2011,1,1,0,1,0,40,13,13,0,0,1,1,4,8,8,2,0,0,0,0,0
2011,1,1,0,1,0,45,4,4,0,0,0,0,2,2,2,2,0,0,0,0,0
2011,1,1,0,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,0,55,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0
2011,1,1,0,1,0,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,1,0,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2011,1,1,0,1,1,5,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2011,1,1,0,1,1,10,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2011,1,1,0,1,1,15,26,26,0,26,1,1,26,15,12,0,0,0,0,0,0
2011,1,1,0,1,1,20,40,40,0,40,1,1,40,28,25,0,0,0,0,0,0
2011,1,1,0,1,1,25,82,82,0,82,0,0,82,64,64,0,0,0,0,0,0
2011,1,1,0,1,1,30,54,54,0,54,6,5,54,48,47,0,0,0,0,0,0
2011,1,1,0,1,1,35,31,31,0,31,0,0,31,22,22,0,0,0,0,0,0
2011,1,1,0,1,1,40,12,12,0,12,0,0,12,8,8,0,0,0,0,0,0
2011,1,1,0,1,1,45,5,5,0,5,1,1,5,3,3,0,0,0,0,0,0
2011,1,1,0,1,1,50,5,5,0,5,0,0,5,3,3,0,0,0,0,0,0
2011,1,1,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,1,0,1,1,60,2,2,0,2,0,0,2,1,1,0,0,0,0,0,0
2011,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,0,244,0,0,0,2,0,15,63,0,0,3,0,0,0,0
2011.5,1,0,0,0,0,5,247,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,10,185,0,0,0,0,0,1,1,0,0,2,0,0,11,0
2011.5,1,0,0,0,0,15,156,0,0,0,0,0,7,7,0,0,7,0,0,2,0
2011.5,1,0,0,0,0,20,57,0,0,0,1,0,22,29,0,0,18,0,0,0,0
2011.5,1,0,0,0,0,25,9,0,0,0,0,0,2,2,0,0,4,0,0,0,0
2011.5,1,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,0,60,20,0,0,0,0,0,5,6,0,0,3,0,0,0,0
2011.5,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,1,0,0,21,21,2,0,3,2,0,3,3,2,0,0,0,0,0
2011.5,1,0,0,1,0,5,37,37,0,0,0,0,0,2,2,0,0,0,0,0,0
2011.5,1,0,0,1,0,10,14,14,0,0,1,1,1,1,1,0,0,0,0,0,0
2011.5,1,0,0,1,0,15,48,48,10,0,1,1,8,14,10,4,0,6,0,1,1
2011.5,1,0,0,1,0,20,164,164,6,0,3,3,33,76,70,17,0,6,0,0,1
2011.5,1,0,0,1,0,25,141,141,2,0,7,6,19,67,65,12,0,4,0,0,1
2011.5,1,0,0,1,0,30,88,88,0,0,6,4,15,47,47,9,0,0,0,0,0
2011.5,1,0,0,1,0,35,28,28,0,0,2,1,8,19,19,5,0,0,0,0,0
2011.5,1,0,0,1,0,40,4,4,0,0,5,5,0,2,2,0,0,0,0,0,0
2011.5,1,0,0,1,0,45,4,4,0,0,1,1,1,2,2,0,0,0,0,0,0
2011.5,1,0,0,1,0,50,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2011.5,1,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,1,0,60,2,2,0,0,1,1,0,1,1,0,0,0,0,0,0
2011.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,1,1,0,5,5,0,5,0,0,5,5,5,0,0,0,0,0,0
2011.5,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,0,1,1,10,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2011.5,1,0,0,1,1,15,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0
2011.5,1,0,0,1,1,20,20,20,0,20,1,1,20,16,15,0,0,2,0,0,0
2011.5,1,0,0,1,1,25,54,54,0,54,2,2,54,38,37,0,0,1,0,1,0
2011.5,1,0,0,1,1,30,41,41,0,41,6,6,41,25,25,0,0,0,0,3,0
2011.5,1,0,0,1,1,35,28,28,0,28,2,2,28,13,13,0,0,0,0,0,0
2011.5,1,0,0,1,1,40,11,11,0,11,2,2,11,8,8,0,0,0,0,0,0
2011.5,1,0,0,1,1,45,5,5,0,5,0,0,5,4,4,0,0,0,0,0,0
2011.5,1,0,0,1,1,50,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2011.5,1,0,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2011.5,1,0,0,1,1,60,2,2,0,2,1,1,2,2,2,0,0,0,0,0,0
2011.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,15,50,0,0,0,0,0,1,2,0,0,1,0,0,0,0
2011.5,1,0,1,0,0,20,26,0,0,0,0,0,10,12,0,0,6,0,0,0,0
2011.5,1,0,1,0,0,25,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,0,60,4,0,0,0,0,0,1,1,0,0,2,0,0,0,0
2011.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,15,8,8,2,0,1,1,1,1,1,0,0,0,0,0,0
2011.5,1,0,1,1,0,20,31,31,0,0,2,2,2,13,13,2,0,1,0,0,0
2011.5,1,0,1,1,0,25,29,29,1,0,1,1,2,15,14,2,0,2,0,0,0
2011.5,1,0,1,1,0,30,19,19,0,0,3,2,1,8,8,0,0,0,0,0,0
2011.5,1,0,1,1,0,35,10,10,0,0,0,0,1,4,4,0,0,0,0,0,0
2011.5,1,0,1,1,0,40,5,5,0,0,0,0,1,1,1,0,0,0,0,0,0
2011.5,1,0,1,1,0,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,60,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011.5,1,0,1,1,1,20,6,6,0,6,0,0,6,6,6,0,0,1,0,0,0
2011.5,1,0,1,1,1,25,15,15,0,15,0,0,15,10,10,0,0,0,0,0,0
