Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2027.5,1,0,0,1,1,30,376,376,0,376,0,0,376,350,333,0,0,12,0,0,0
2027.5,1,0,0,1,1,35,621,621,0,621,6,6,621,583,556,0,0,9,0,0,0
2027.5,1,0,0,1,1,40,762,762,0,762,7,3,762,668,633,0,0,9,0,0,0
2027.5,1,0,0,1,1,45,768,768,0,768,3,1,768,604,573,0,0,13,0,0,0
2027.5,1,0,0,1,1,50,644,644,0,644,3,1,644,478,408,0,0,4,0,0,0
2027.5,1,0,0,1,1,55,458,458,0,458,7,0,458,307,247,0,0,0,0,0,0
2027.5,1,0,0,1,1,60,303,303,0,303,6,0,303,210,182,0,0,3,0,0,0
2027.5,1,0,0,1,1,65,108,108,0,108,2,0,108,71,62,0,0,1,0,0,0
2027.5,1,0,0,1,1,70,39,39,0,39,3,1,39,21,15,0,0,0,0,0,0
2027.5,1,0,0,1,1,75,13,13,0,13,1,0,13,9,9,0,0,0,0,0,0
2027.5,1,0,0,1,1,80,13,13,0,13,1,0,13,8,5,0,0,0,0,0,0
2027.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,0,10,2317,0,0,0,0,0,2,767,0,0,4,0,0,0,0
2027.5,1,0,1,0,0,15,3568,0,0,0,0,0,384,1464,0,0,343,0,0,0,0
2027.5,1,0,1,0,0,20,3285,0,0,0,8,0,1374,2029,0,0,1052,0,0,0,0
2027.5,1,0,1,0,0,25,2465,0,0,0,3,0,1383,2050,0,0,999,0,0,0,0
2027.5,1,0,1,0,0,30,1340,0,0,0,1,0,822,1252,0,0,546,0,0,0,0
2027.5,1,0,1,0,0,35,998,0,0,0,1,0,619,963,0,0,425,0,0,0,0
2027.5,1,0,1,0,0,40,582,0,0,0,0,0,365,569,0,0,283,0,0,0,0
2027.5,1,0,1,0,0,45,375,0,0,0,4,0,243,368,0,0,157,0,0,0,0
2027.5,1,0,1,0,0,50,246,0,0,0,1,0,149,239,0,0,110,0,0,0,0
2027.5,1,0,1,0,0,55,148,0,0,0,2,0,93,145,0,0,71,0,0,0,0
2027.5,1,0,1,0,0,60,65,0,0,0,3,0,41,63,0,0,26,0,0,0,0
2027.5,1,0,1,0,0,65,36,0,0,0,0,0,20,35,0,0,15,0,0,0,0
2027.5,1,0,1,0,0,70,18,0,0,0,0,0,13,18,0,0,10,0,0,0,0
2027.5,1,0,1,0,0,75,11,0,0,0,0,0,8,11,0,0,5,0,0,0,0
2027.5,1,0,1,0,0,80,9,0,0,0,0,0,6,9,0,0,3,0,0,0,0
2027.5,1,0,1,0,0,100,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,10,17,17,0,0,0,0,0,5,5,0,0,0,0,0,0
2027.5,1,0,1,1,0,15,53,53,6,0,2,2,6,25,21,5,0,4,0,0,0
2027.5,1,0,1,1,0,20,88,88,11,0,1,1,25,50,37,19,0,19,0,0,0
2027.5,1,0,1,1,0,25,90,90,12,0,0,0,21,63,51,19,0,19,0,0,0
2027.5,1,0,1,1,0,30,80,80,8,0,1,1,15,67,52,10,0,12,0,0,0
2027.5,1,0,1,1,0,35,80,80,4,0,2,2,16,75,59,12,0,9,0,0,0
2027.5,1,0,1,1,0,40,64,64,3,0,0,0,9,55,52,5,0,11,0,0,0
2027.5,1,0,1,1,0,45,39,39,2,0,2,2,6,36,29,4,0,4,0,0,0
2027.5,1,0,1,1,0,50,15,15,3,0,0,0,3,10,6,1,0,0,0,0,0
2027.5,1,0,1,1,0,55,13,13,1,0,0,0,1,11,8,0,0,0,0,0,0
2027.5,1,0,1,1,0,60,6,6,0,0,0,0,0,4,4,0,0,0,0,0,0
2027.5,1,0,1,1,0,65,6,6,1,0,1,0,2,4,3,0,0,0,0,0,0
2027.5,1,0,1,1,0,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,0,1,1,1,10,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2027.5,1,0,1,1,1,15,24,24,0,24,1,1,24,23,23,0,0,0,0,0,0
2027.5,1,0,1,1,1,20,79,79,0,79,2,2,79,74,74,0,0,5,0,0,0
2027.5,1,0,1,1,1,25,118,118,0,118,2,1,118,109,108,0,0,1,0,0,0
2027.5,1,0,1,1,1,30,179,179,0,179,1,1,179,170,168,0,0,4,0,0,0
2027.5,1,0,1,1,1,35,223,223,0,223,2,2,223,211,202,0,0,6,0,0,0
2027.5,1,0,1,1,1,40,233,233,0,233,0,0,233,208,197,0,0,2,0,0,0
2027.5,1,0,1,1,1,45,224,224,0,224,5,3,224,177,158,0,0,4,0,0,0
2027.5,1,0,1,1,1,50,200,200,0,200,4,2,200,150,140,0,0,2,0,0,0
2027.5,1,0,1,1,1,55,167,167,0,167,3,1,167,111,88,0,0,2,0,0,0
2027.5,1,0,1,1,1,60,48,48,0,48,1,0,48,32,24,0,0,0,0,0,0
2027.5,1,0,1,1,1,65,15,15,0,15,0,0,15,6,5,0,0,0,0,0,0
2027.5,1,0,1,1,1,70,6,6,0,6,0,0,6,4,4,0,0,0,0,0,0
2027.5,1,0,1,1,1,75,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2027.5,1,0,1,1,1,80,2,2,0,2,0,0,2,2,1,0,0,0,0,0,0
2027.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,0,0,5737,0,0,0,10,0,383,1839,0,0,179,0,0,0,0
2027.5,1,1,0,0,0,5,5518,0,0,0,1,0,0,1822,0,0,0,0,0,0,0
2027.5,1,1,0,0,0,10,5617,0,0,0,0,0,106,1966,0,0,107,0,0,0,0
2027.5,1,1,0,0,0,15,4824,0,0,0,3,0,1188,2851,0,0,914,0,0,0,0
2027.5,1,1,0,0,0,20,3844,0,0,0,1,0,1873,3144,0,0,1401,0,0,0,0
2027.5,1,1,0,0,0,25,2889,0,0,0,0,0,1812,2766,0,0,1389,0,0,0,0
2027.5,1,1,0,0,0,30,2294,0,0,0,0,0,1494,2274,0,0,1095,0,0,0,0
2027.5,1,1,0,0,0,35,1550,0,0,0,1,0,1012,1546,0,0,719,0,0,0,0
2027.5,1,1,0,0,0,40,979,0,0,0,3,0,648,976,0,0,502,0,0,0,0
2027.5,1,1,0,0,0,45,512,0,0,0,1,0,340,511,0,0,250,0,0,0,0
2027.5,1,1,0,0,0,50,390,0,0,0,0,0,248,388,0,0,188,0,0,0,0
2027.5,1,1,0,0,0,55,341,0,0,0,1,0,215,337,0,0,163,0,0,0,0
2027.5,1,1,0,0,0,60,348,0,0,0,0,0,225,346,0,0,155,0,0,0,0
2027.5,1,1,0,0,0,65,247,0,0,0,1,0,162,243,0,0,130,0,0,0,0
2027.5,1,1,0,0,0,70,236,0,0,0,6,0,135,231,0,0,83,0,0,0,0
2027.5,1,1,0,0,0,75,192,0,0,0,9,0,137,191,0,0,111,0,0,0,0
2027.5,1,1,0,0,0,80,359,0,0,0,21,0,228,350,0,0,168,0,0,0,0
2027.5,1,1,0,0,0,100,3,0,0,0,1,0,0,3,0,0,1,0,0,0,0
2027.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,1,0,0,30,30,4,0,4,4,0,6,6,1,0,0,0,0,0
2027.5,1,1,0,1,0,5,26,26,0,0,0,0,0,4,4,0,0,0,0,0,0
2027.5,1,1,0,1,0,10,32,32,4,0,2,2,0,10,9,3,0,3,0,0,0
2027.5,1,1,0,1,0,15,154,154,45,0,3,3,36,96,50,30,0,25,0,0,0
2027.5,1,1,0,1,0,20,310,310,69,0,2,2,99,241,124,58,0,25,0,0,0
2027.5,1,1,0,1,0,25,340,340,57,0,2,2,103,311,174,63,0,15,0,0,0
2027.5,1,1,0,1,0,30,331,331,36,0,2,2,57,308,212,46,0,5,0,0,0
2027.5,1,1,0,1,0,35,220,220,27,0,1,1,34,214,134,16,0,4,0,0,0
2027.5,1,1,0,1,0,40,187,187,21,0,0,0,29,180,118,16,0,4,0,0,0
2027.5,1,1,0,1,0,45,159,159,8,0,2,1,18,149,119,7,0,4,0,0,0
2027.5,1,1,0,1,0,50,126,126,5,0,3,2,16,113,96,13,0,2,0,0,0
2027.5,1,1,0,1,0,55,77,77,7,0,3,3,13,65,54,9,0,0,0,0,0
2027.5,1,1,0,1,0,60,45,45,1,0,3,3,4,33,25,5,0,1,0,0,0
2027.5,1,1,0,1,0,65,14,14,0,0,0,0,3,12,11,2,0,0,0,0,0
2027.5,1,1,0,1,0,70,14,14,0,0,0,0,1,7,5,1,0,0,0,0,0
2027.5,1,1,0,1,0,75,7,7,0,0,0,0,3,7,7,1,0,0,0,0,0
2027.5,1,1,0,1,0,80,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0
2027.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2027.5,1,1,0,1,1,0,9,9,0,9,0,0,9,9,9,0,0,0,0,0,0
2027.5,1,1,0,1,1,5,13,13,0,13,0,0,13,13,13,0,0,0,0,0,0
2027.5,1,1,0,1,1,10,23,23,0,23,0,0,23,23,23,0,0,0,0,0,0
2027.5,1,1,0,1,1,15,147,147,0,147,2,2,147,127,118,0,0,3,0,0,0
2027.5,1,1,0,1,1,20,540,540,0,540,2,2,540,437,379,0,0,9,0,0,0
2027.5,1,1,0,1,1,25,1139,1139,0,1139,1,1,1139,990,834,0,0,8,0,0,0
2027.5,1,1,0,1,1,30,1753,1753,0,1753,4,4,1753,1560,1230,0,0,10,0,0,0
2027.5,1,1,0,1,1,35,2207,2207,0,2207,3,2,2207,2008,1631,0,0,10,0,0,0
2027.5,1,1,0,1,1,40,2111,2111,0,2111,9,9,2111,1945,1603,0,0,17,0,0,0
2027.5,1,1,0,1,1,45,1568,1568,0,1568,6,2,1568,1401,1182,0,0,6,0,0,0
2027.5,1,1,0,1,1,50,1062,1062,0,1062,10,4,1062,886,768,0,0,1,0,0,0
2027.5,1,1,0,1,1,55,669,669,0,669,4,2,669,534,460,0,0,2,0,0,0
2027.5,1,1,0,1,1,60,410,410,0,410,7,2,410,319,279,0,0,1,0,0,0
2027.5,1,1,0,1,1,65,144,144,0,144,1,1,144,96,83,0,0,1,0,0,0
2027.5,1,1,0,1,1,70,71,71,0,71,1,0,71,51,46,0,0,0,0,0,0
2027.5,1,1,0,1,1,75,42,42,0,42,1,0,42,29,24,0,0,0,0,0,0
2027.5,1,1,0,1,1,80,39,39,0,39,3,0,39,26,24,0,0,0,0,0,0
2027.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,0,0,5645,0,0,0,20,0,431,1887,0,0,190,0,0,0,0
2028,1,0,0,0,0,5,5490,0,0,0,0,0,0,1816,0,0,0,0,0,0,0
2028,1,0,0,0,0,10,3135,0,0,0,1,0,1,1070,0,0,2,0,0,407,2
2028,1,0,0,0,0,15,1300,0,0,0,1,0,147,523,0,0,137,0,0,0,4
2028,1,0,0,0,0,20,1146,0,0,0,2,0,461,708,0,0,344,0,0,0,6
2028,1,0,0,0,0,25,1172,0,0,0,0,0,642,974,0,0,478,0,0,0,3
2028,1,0,0,0,0,30,1847,0,0,0,2,0,1159,1736,0,0,831,0,0,0,1
2028,1,0,0,0,0,35,1761,0,0,0,2,0,1134,1714,0,0,868,0,0,0,0
2028,1,0,0,0,0,40,1343,0,0,0,1,0,891,1317,0,0,618,0,0,0,0
2028,1,0,0,0,0,45,749,0,0,0,2,0,484,733,0,0,367,0,0,0,0
2028,1,0,0,0,0,50,439,0,0,0,3,0,288,431,0,0,189,0,0,0,0
2028,1,0,0,0,0,55,266,0,0,0,0,0,184,263,0,0,128,0,0,0,0
2028,1,0,0,0,0,60,225,0,0,0,3,0,149,224,0,0,103,0,0,0,0
2028,1,0,0,0,0,65,136,0,0,0,4,0,86,135,0,0,56,0,0,0,0
2028,1,0,0,0,0,70,79,0,0,0,4,0,47,76,0,0,31,0,0,0,0
2028,1,0,0,0,0,75,80,0,0,0,4,0,49,77,0,0,41,0,0,0,0
2028,1,0,0,0,0,80,95,0,0,0,8,0,55,95,0,0,43,0,0,0,0
2028,1,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2028,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,1,0,0,34,34,4,0,4,3,1,5,5,3,0,0,0,0,0
2028,1,0,0,1,0,5,27,27,0,0,0,0,0,5,5,1,0,0,0,0,0
2028,1,0,0,1,0,10,10,10,0,0,0,0,1,3,3,0,0,0,0,3,0
2028,1,0,0,1,0,15,32,32,1,0,2,2,5,18,12,3,0,0,0,0,0
2028,1,0,0,1,0,20,50,50,6,0,0,0,17,29,20,10,0,5,0,0,0
2028,1,0,0,1,0,25,101,101,18,0,1,1,23,76,52,17,0,20,0,0,1
2028,1,0,0,1,0,30,218,218,15,0,4,3,51,185,151,34,0,27,0,0,0
2028,1,0,0,1,0,35,249,249,18,0,7,7,48,232,189,31,0,25,0,0,0
2028,1,0,0,1,0,40,229,229,9,0,4,3,57,212,188,34,0,9,0,0,0
2028,1,0,0,1,0,45,136,136,17,0,4,4,31,119,88,13,0,5,0,0,0
2028,1,0,0,1,0,50,66,66,4,0,0,0,8,49,36,4,0,4,0,0,0
2028,1,0,0,1,0,55,47,47,5,0,0,0,12,41,30,3,0,0,0,0,0
2028,1,0,0,1,0,60,38,38,2,0,1,1,4,28,23,2,0,0,0,0,0
2028,1,0,0,1,0,65,10,10,2,0,2,0,1,7,7,2,0,1,0,0,0
2028,1,0,0,1,0,70,5,5,0,0,0,0,0,3,3,0,0,0,0,0,0
2028,1,0,0,1,0,75,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
2028,1,0,0,1,0,80,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0
2028,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,0,1,1,0,9,9,0,9,2,2,9,9,9,0,0,0,0,0,0
2028,1,0,0,1,1,5,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2028,1,0,0,1,1,10,9,9,0,9,0,0,9,9,9,0,0,0,0,2,0
2028,1,0,0,1,1,15,9,9,0,9,1,1,9,9,9,0,0,1,0,0,0
2028,1,0,0,1,1,20,30,30,0,30,0,0,30,29,29,0,0,2,0,0,0
2028,1,0,0,1,1,25,130,130,0,130,0,0,130,121,116,0,0,5,0,0,0
2028,1,0,0,1,1,30,371,371,0,371,1,1,371,346,327,0,0,9,0,0,0
2028,1,0,0,1,1,35,615,615,0,615,4,1,615,581,557,0,0,12,0,0,0
2028,1,0,0,1,1,40,779,779,0,779,5,5,779,699,664,0,0,19,0,0,0
2028,1,0,0,1,1,45,784,784,0,784,2,1,784,623,592,0,0,10,0,0,0
2028,1,0,0,1,1,50,655,655,0,655,10,4,655,482,414,0,0,7,0,0,0
2028,1,0,0,1,1,55,452,452,0,452,9,4,452,315,247,0,0,4,0,0,0
2028,1,0,0,1,1,60,306,306,0,306,3,0,306,199,168,0,0,2,0,0,0
2028,1,0,0,1,1,65,130,130,0,130,3,0,130,91,82,0,0,1,0,0,0
2028,1,0,0,1,1,70,37,37,0,37,4,1,37,21,15,0,0,0,0,0,0
2028,1,0,0,1,1,75,11,11,0,11,2,0,11,7,7,0,0,0,0,0,0
2028,1,0,0,1,1,80,14,14,0,14,4,0,14,10,8,0,0,0,0,0,0
2028,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,0,10,2346,0,0,0,2,0,2,770,0,0,2,0,0,0,0
2028,1,0,1,0,0,15,3576,0,0,0,1,0,366,1485,0,0,324,0,0,0,0
2028,1,0,1,0,0,20,3344,0,0,0,3,0,1425,2136,0,0,1045,0,0,0,0
2028,1,0,1,0,0,25,2561,0,0,0,3,0,1444,2124,0,0,997,0,0,0,0
2028,1,0,1,0,0,30,1406,0,0,0,3,0,837,1313,0,0,609,0,0,0,0
2028,1,0,1,0,0,35,1026,0,0,0,3,0,641,993,0,0,457,0,0,0,0
2028,1,0,1,0,0,40,612,0,0,0,1,0,407,601,0,0,269,0,0,0,0
2028,1,0,1,0,0,45,389,0,0,0,0,0,251,382,0,0,189,0,0,0,0
2028,1,0,1,0,0,50,248,0,0,0,0,0,147,242,0,0,97,0,0,0,0
2028,1,0,1,0,0,55,162,0,0,0,1,0,101,159,0,0,82,0,0,0,0
2028,1,0,1,0,0,60,65,0,0,0,2,0,39,63,0,0,35,0,0,0,0
2028,1,0,1,0,0,65,38,0,0,0,1,0,25,37,0,0,16,0,0,0,0
2028,1,0,1,0,0,70,18,0,0,0,1,0,12,18,0,0,5,0,0,0,0
2028,1,0,1,0,0,75,11,0,0,0,1,0,7,11,0,0,4,0,0,0,0
2028,1,0,1,0,0,80,9,0,0,0,1,0,4,9,0,0,4,0,0,0,0
2028,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,0,10,19,19,0,0,0,0,0,6,6,1,0,0,0,0,0
2028,1,0,1,1,0,15,49,49,5,0,2,2,10,27,22,7,0,3,0,0,0
2028,1,0,1,1,0,20,83,83,14,0,0,0,14,41,26,9,0,10,0,0,0
2028,1,0,1,1,0,25,90,90,10,0,0,0,23,66,50,12,0,16,0,0,0
2028,1,0,1,1,0,30,91,91,11,0,2,2,24,80,61,12,0,9,0,0,0
2028,1,0,1,1,0,35,84,84,6,0,0,0,21,79,66,17,0,7,0,0,0
2028,1,0,1,1,0,40,59,59,4,0,3,2,12,54,48,5,0,5,0,0,0
2028,1,0,1,1,0,45,37,37,1,0,3,3,5,33,30,5,0,0,0,0,0
2028,1,0,1,1,0,50,22,22,3,0,0,0,5,18,13,3,0,1,0,0,0
2028,1,0,1,1,0,55,12,12,0,0,0,0,1,11,10,1,0,0,0,0,0
2028,1,0,1,1,0,60,5,5,0,0,1,0,0,4,4,1,0,0,0,0,0
2028,1,0,1,1,0,65,7,7,0,0,0,0,1,4,4,0,0,0,0,0,0
2028,1,0,1,1,0,70,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2028,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,1,0,1,1,1,10,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2028,1,0,1,1,1,15,22,22,0,22,2,2,22,22,22,0,0,1,0,0,0
2028,1,0,1,1,1,20,80,80,0,80,1,1,80,76,76,0,0,1,0,0,0
2028,1,0,1,1,1,25,125,125,0,125,0,0,125,117,116,0,0,4,0,0,0
2028,1,0,1,1,1,30,179,179,0,179,1,0,179,169,167,0,0,5,0,0,0
2028,1,0,1,1,1,35,223,223,0,223,0,0,223,213,205,0,0,4,0,0,0
2028,1,0,1,1,1,40,233,233,0,233,0,0,233,209,200,0,0,5,0,0,0
2028,1,0,1,1,1,45,236,236,0,236,2,2,236,191,170,0,0,3,0,0,0
2028,1,0,1,1,1,50,201,201,0,201,3,1,201,149,137,0,0,0,0,0,0
2028,1,0,1,1,1,55,172,172,0,172,2,0,172,118,94,0,0,0,0,0,0
2028,1,0,1,1,1,60,47,47,0,47,3,1,47,28,22,0,0,1,0,0,0
2028,1,0,1,1,1,65,22,22,0,22,0,0,22,11,8,0,0,0,0,0,0
2028,1,0,1,1,1,70,5,5,0,5,0,0,5,3,3,0,0,0,0,0,0
2028,1,0,1,1,1,75,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
